date,rv30_ann,target_rv_next_day,iv_30d,iv_60d,iv_90d,term_slope,term_curvature,skew_30d,pc_ratio_vol,pc_ratio_oi,net_gamma,vega_flow,vrp_30d,rv_d,rv_w,rv_m
2006-01-20,0.0643597045864642,0.06788027723470753,0.118207,0.121525,0.125464,0.0033179999999999876,0.0006210000000000104,0.038875999999999994,1.991924826608994,1.6644676024980591,12849.004018,73551196.81353399,0.009830723274543061,0.0643597045864642,0.06481012545874072,0.07339971153608553
2006-01-23,0.06470081265728873,0.07432321386933713,0.114412,0.120144,0.12763,0.005732000000000001,0.0017540000000000056,0.034164,1.7065672105370437,1.7300839021422343,15100.318723,56078632.386056006,0.008903910585486426,0.06470081265728873,0.06504664352376861,0.0727461916451596
2006-01-24,0.06299492068019308,0.10874235163745741,0.102282,0.112562,0.120126,0.010279999999999997,-0.002715999999999996,0.04008500000000001,2.234362554066207,1.7071883441531237,16430.283974,48261521.48468,0.006493247492496182,0.06299492068019308,0.06481819804596356,0.07201966975582644
2006-01-25,0.0672040356408193,0.06909555958789436,0.109329,0.113949,0.119372,0.004619999999999999,0.000803000000000012,0.026289000000000007,1.3749719822755564,1.7403747928564997,17352.567444,48975447.197077,0.007436447834587489,0.0672040356408193,0.06501353519600726,0.07138887414507013
2006-01-26,0.06844876679804618,0.07151249962820234,0.09734,0.106987,0.114294,0.009647000000000003,-0.002339999999999995,0.03468500000000001,1.3805470975946783,1.7315306626542373,17674.239375999998,24103363.407427996,0.00478984192382669,0.06844876679804618,0.0655416480725623,0.07089374878878028
2006-01-27,0.06757627903420392,0.04260990892483261,0.100303,0.104707,0.112076,0.004403999999999991,0.0029650000000000093,0.026065999999999992,0.8579166039788443,1.726132427993209,17176.120795000003,34228060.694069,0.005494138320891412,0.06757627903420392,0.06618496296211025,0.07046786625190904
2006-01-30,0.06746775573099636,0.06442025349530749,0.102541,0.105749,0.111149,0.0032080000000000025,0.0021919999999999995,0.034266000000000005,2.0015002447767793,1.7114590825691411,17954.025536,28264149.717718,0.005962758617622605,0.06746775573099636,0.06673835157685176,0.06993566050547781
2006-01-31,0.06802778462733652,0.04819628685476274,0.10605,0.110161,0.115282,0.00411099999999999,0.0010100000000000109,0.036363000000000006,2.721528133184815,1.713188085940502,18368.697055,19469818.108271,0.006618823018696718,0.06802778462733652,0.06774492436628046,0.06941138681304425
2006-02-01,0.06808814623275784,0.08462130105662148,0.106167,0.108272,0.111383,0.0021049999999999958,0.0010060000000000069,0.031626,2.4214613341916795,1.7242469756919254,18673.759072999997,30900954.973663002,0.006635436231586583,0.06808814623275784,0.06792174648466817,0.06902078172155011
2006-02-02,0.06552206983298337,0.06850247959129814,0.108572,0.111106,0.114802,0.0025339999999999946,0.0011620000000000102,0.040008000000000016,1.435138869039112,1.7282948428546623,19285.914539,33772623.816521004,0.007494737548801651,0.06552206983298337,0.0673364070916556,0.06857426065401072
2006-02-03,0.06617069520509158,0.04744080695245254,0.108195,0.110156,0.114031,0.0019610000000000044,0.0019139999999999852,0.03919100000000002,2.913329897239313,1.734503641484402,19861.174589,32534375.567916002,0.00732759712107487,0.06617069520509158,0.06705529032583313,0.06801100296998676
2006-02-06,0.06575610683043963,0.058745353778362035,0.111644,0.113051,0.115333,0.0014070000000000055,0.0008750000000000008,0.03497799999999998,1.3018952730541613,1.7486997869046725,20767.508393,20025279.273973998,0.008140517150503809,0.06575610683043963,0.06671296054572179,0.0674232118278848
2006-02-07,0.06655332620603902,0.038904148484949684,0.116456,0.118677,0.122172,0.0022210000000000008,0.0012739999999999974,0.035635,1.3122006965607314,1.7414799229782438,20372.265949,36479003.985593006,0.009132654706912562,0.06655332620603902,0.06641806886146229,0.06688517262887249
2006-02-08,0.06672948349161824,0.12432327394198764,0.108671,0.111912,0.115084,0.003240999999999994,-6.899999999998574e-05,0.03561,1.3538540769893002,1.7416929329192217,21839.617895,36414276.64012,0.00735656227394185,0.06672948349161824,0.06614633631323437,0.06655869726940908
2006-02-09,0.0701016704277845,0.14002751640961644,0.109592,0.11279,0.116326,0.0031980000000000064,0.0003379999999999911,0.038103999999999985,1.371849383434064,1.721804092497033,22347.531069999997,36995934.889172,0.007096162267234285,0.0701016704277845,0.06706225643219459,0.06650098617676391
2006-02-10,0.07583717315564449,0.07867665745901756,0.104839,0.110082,0.113701,0.005242999999999998,-0.0016240000000000004,0.039465,1.9681583567231176,1.7086077150836123,23338.136798,29039812.773919996,0.0052399390887607955,0.07583717315564449,0.06899555202230517,0.06680392297873962
2006-02-13,0.07732113830808239,0.1056825463438192,0.113501,0.114719,0.118659,0.0012179999999999969,0.002722000000000002,0.035553000000000015,1.7124682946237628,1.7027078186425242,23856.595520000003,26700852.34809,0.006903918571742394,0.07732113830808239,0.07130855831783373,0.06723023593105433
2006-02-14,0.07979295484620126,0.08392059982156531,0.09943,0.107835,0.111813,0.008404999999999996,-0.004427,0.036973000000000006,1.138077238455231,1.6852907864243667,25481.208270000003,45183313.676797,0.0035194092569120865,0.07979295484620126,0.07395648404586617,0.0678338066817832
2006-02-15,0.08011475946763603,0.00377957275345465,0.094636,0.105553,0.10998,0.010916999999999996,-0.006489999999999996,0.040311,1.2794070416315388,1.6736169003447723,26545.978289,41786970.261615,0.0025375978114428217,0.08011475946763603,0.07663353924106972,0.06858819473339622
2006-02-16,0.07714552533180057,0.05093725734305204,0.088363,0.098568,0.103991,0.010205000000000006,-0.0047820000000000085,0.03625300000000001,0.9031704802315897,1.6662981562491903,23950.346637000002,49194724.061996,0.0018565876902805166,0.07714552533180057,0.07804231022187294,0.06917948460896814
2006-02-17,0.07666693099396145,0.08861374946501688,0.092048,0.099892,0.10568,0.00784399999999999,-0.0020559999999999884,0.037176,1.282359315541443,1.6426084189523247,15685.526771,56947432.45463,0.0025950159959671542,0.07666693099396145,0.07820826178953635,0.06965401102275726
2006-02-21,0.07841542192156024,0.05026446015279018,0.097502,0.10312,0.110046,0.005617999999999998,0.0013080000000000036,0.036562999999999984,2.7099435659517273,1.6000544821879223,17662.857872,41281035.10866,0.003357661608863689,0.07841542192156024,0.07842711851223191,0.07022706645486132
2006-02-22,0.07778092868675432,0.06404069162570518,0.080242,0.0943,0.103993,0.014058000000000001,-0.004364999999999994,0.046794,1.2300128578616196,1.661722942560292,17766.240552,42264193.047214,0.0003889056966260374,0.07778092868675432,0.07802471328034252,0.07083712209578358
2006-02-23,0.07734419062091238,0.05486239118622505,0.093668,0.099874,0.106817,0.006206000000000003,0.0007369999999999877,0.031614,2.213988742484329,1.641849592575432,19242.85975,26315895.166755,0.002791570401195968,0.07734419062091238,0.0774705995109978,0.07141182109413012
2006-02-24,0.07458123829116382,0.06497751827539815,0.096867,0.100456,0.106761,0.003589000000000009,0.0027159999999999823,0.024705999999999992,2.2277815657348294,1.6653803957981914,19593.723306,32249599.271311995,0.0038208545839566385,0.07458123829116382,0.07695774210287046,0.07193847189462879
2006-02-27,0.07440476966674087,0.06880009624973733,0.090787,0.097055,0.10618,0.006267999999999996,0.0028569999999999984,0.034090999999999996,1.7527972602097066,1.6889420904127326,19550.913693000002,28881812.077772997,0.002706209619839239,0.07440476966674087,0.07650530983742632,0.07226577798671613
2006-02-28,0.07428288284956158,0.03076297657332074,0.10425,0.106525,0.113299,0.0022749999999999992,0.004499000000000003,0.030933000000000002,2.0360233673171715,1.6927814921483209,21849.641212000002,42261863.646056,0.005350115815558309,0.07428288284956158,0.0756788020230266,0.07253096507996683
2006-03-01,0.07400374403731323,0.08513521042063805,0.094458,0.09807,0.10752,0.003612000000000004,0.005837999999999996,0.031146999999999994,1.407465140006802,1.7185459088029051,21300.853582999996,17232252.007845,0.0034457596324598263,0.07400374403731323,0.07492336509313838,0.07282312258010817
2006-03-02,0.07499386379828504,0.12146297952480974,0.100519,0.10219,0.10991,0.0016710000000000058,0.006048999999999985,0.028650999999999996,2.189480092220812,1.704724594620018,21894.056204,28546371.111148,0.004479989753604271,0.07499386379828504,0.0744532997286129,0.07316521840134857
2006-03-03,0.07884162699263694,0.0783023966346861,0.097844,0.099971,0.10905,0.002127000000000004,0.006951999999999986,0.035792000000000004,1.5029282807784916,1.7149721647570497,22944.326843999996,28073642.828782,0.0033574461891539027,0.07884162699263694,0.07530537746890753,0.0736567566906804
2006-03-06,0.07853011124342184,0.07276344360867042,0.109964,0.111388,0.116752,0.0014239999999999947,0.003939999999999999,0.03182900000000001,2.1028799944681977,1.7060995790229725,24662.885736000004,27120608.138992,0.005925102924095793,0.07853011124342184,0.07613044578424373,0.0741313914638924
2006-03-07,0.07871239837765753,0.11374544969113733,0.11055,0.112504,0.118395,0.0019540000000000113,0.003936999999999982,0.030289999999999997,1.3518373025206298,1.7084438960050887,25882.146637,33937487.429261,0.006025660841636935,0.07871239837765753,0.0770163488898629,0.07473095185228668
2006-03-08,0.08188141017778715,0.08314411033982208,0.108197,0.110644,0.116691,0.0024470000000000047,0.003599999999999992,0.029687000000000005,2.847853293489643,1.7210369845976492,26711.740900999997,30166901.095567,0.005002025476296975,0.08188141017778715,0.0785918821179577,0.07544507526013648
2006-03-09,0.08288195808050176,0.0838159125554683,0.109188,0.112156,0.116688,0.0029680000000000123,0.001563999999999982,0.033157000000000006,1.8332419220221772,1.7473916894519967,27310.736888,34142592.207855,0.0050526003687419475,0.08288195808050176,0.08016950097440105,0.0762235230442302
2006-03-10,0.08445042865734229,0.053502175977780404,0.10412,0.108511,0.113722,0.004390999999999992,0.0008200000000000152,0.029557,1.5135907791441667,1.7419117790509386,28042.759837000005,32454871.908703998,0.0037090994995911423,0.08445042865734229,0.08129126130734211,0.07703702770110764
2006-03-13,0.08082184384696553,0.06842272764946575,0.103382,0.106565,0.110633,0.0031829999999999914,0.0008850000000000108,0.027271000000000004,1.4602773781975107,1.736855774497528,28760.323600000003,31094223.165328,0.00415566748117672,0.08082184384696553,0.08174960782805085,0.0776775895354416
2006-03-14,0.07629814439684451,0.06665510718941878,0.097431,0.100923,0.106088,0.003491999999999995,0.0016730000000000078,0.027824,0.9532989465889669,1.7573721373124238,24150.027142,48247245.58194201,0.003671392922598265,0.07629814439684451,0.08126675703188824,0.07795924744312616
2006-03-15,0.07575098003198996,0.07489471090436216,0.095892,0.099225,0.104447,0.0033329999999999887,0.0018890000000000157,0.028152999999999997,1.0171549207939519,1.765830399333762,22946.698974000003,44781384.469053,0.0034570646881930582,0.07575098003198996,0.08004067100272881,0.07795532957386912
2006-03-16,0.07398289622534074,0.04088224543853802,0.097859,0.100923,0.105841,0.0030639999999999973,0.0018540000000000084,0.027370000000000005,1.107390082070039,1.7489955425733053,22118.87627,60084701.731115,0.004102914947110462,0.07398289622534074,0.0782608586316966,0.07780359129738086
2006-03-17,0.072233595445071,0.052912593851764216,0.097683,0.100782,0.105833,0.0030989999999999907,0.0019520000000000093,0.029673999999999992,1.0613570103366021,1.7907208848943554,10578.556128,59068284.93599,0.004324276178077819,0.072233595445071,0.07581749198924234,0.07745998405187494
2006-03-20,0.0731459714567186,0.11682594114274478,0.098193,0.103271,0.107688,0.005077999999999999,-0.0006609999999999949,0.027516,3.548078090134165,1.678053341509935,12259.001151,51222629.25346,0.0042915321086529085,0.0731459714567186,0.07428231751119296,0.0771432209604696
2006-03-21,0.07665963496289938,0.056252968337288156,0.097162,0.103536,0.107886,0.006374000000000005,-0.002024000000000012,0.028246000000000007,2.6266283051505632,1.7626802897347955,13570.76973,50481283.431243,0.003563754611355016,0.07665963496289938,0.07435461562440394,0.07712113503461047
2006-03-22,0.07518950412380322,0.06061842313109376,0.091433,0.09924,0.104478,0.0078069999999999945,-0.002568999999999988,0.028793,2.5765944357098913,1.771317685167399,14119.853018999998,35404392.08897,0.0027065319586165783,0.07518950412380322,0.07424232044276659,0.07705397926778508
2006-03-23,0.07555217982626335,0.06525551015206697,0.093941,0.100377,0.104758,0.006435999999999997,-0.0020549999999999874,0.025079000000000004,1.3164793057071078,1.785155543101989,14686.981532999998,29012570.292916,0.003116779604499966,0.07555217982626335,0.07455617716295111,0.07692383189981705
2006-03-24,0.07560166312979422,0.04121497703290219,0.092694,0.098617,0.103149,0.005922999999999998,-0.0013909999999999895,0.024262999999999993,1.5784983990010755,1.7703400310223805,14937.765534,28595793.977438003,0.002876566168009114,0.07560166312979422,0.07522979069989574,0.07682477437450069
2006-03-27,0.0751875854725274,0.1048746596964142,0.09646,0.100661,0.104406,0.004200999999999996,-0.0004559999999999981,0.022748000000000004,2.8533254025951136,1.7641399414178676,15337.793959,19884721.682673,0.003651358590811388,0.0751875854725274,0.0756381135030575,0.07672674686775591
2006-03-28,0.07730374522996616,0.0706021547163921,0.097371,0.102254,0.105427,0.0048829999999999985,-0.0017099999999999893,0.024080000000000004,2.1408868207342446,1.7842564745738814,15962.529285000004,28448381.741815,0.0035052426144204837,0.07730374522996616,0.07576693555647088,0.07685049718315601
2006-03-29,0.07738107944107775,0.11778533399795242,0.085259,0.094763,0.098843,0.009503999999999999,-0.005423999999999998,0.028803999999999996,1.7054936316648157,1.802247808218178,16129.917494999998,30399114.971988,0.0012812656255336147,0.07738107944107775,0.07620525061992578,0.07698578399108041
2006-03-30,0.08126133173496851,0.05786888778632013,0.093919,0.100177,0.103362,0.006258,-0.0030730000000000063,0.03019200000000001,1.98407475849221,1.8011725363255338,16395.198833000002,30983189.753754996,0.002217374525659401,0.08126133173496851,0.0773470810016668,0.07730298621314437
2006-03-31,0.08011072363340153,0.10821059367877137,0.099979,0.102642,0.105178,0.0026629999999999987,-0.0001270000000000021,0.025749000000000008,2.7046954817942197,1.7940037560583921,17006.764301000003,21082875.873088002,0.0035780723999327604,0.08011072363340153,0.07824889310238826,0.07758057619478474
2006-04-03,0.07920093976465052,0.08681026699090282,0.097716,0.101036,0.103101,0.0033200000000000035,-0.0012550000000000061,0.03073999999999999,1.2297574171803627,1.8025993938645057,17232.186738,28464831.253543995,0.0032756277963961996,0.07920093976465052,0.07905156396081289,0.07777180692052864
2006-04-04,0.07962212039735116,0.0486353125684675,0.09556,0.098843,0.101045,0.0032829999999999943,-0.0010809999999999986,0.028446,1.0934738832038795,1.7709285008829934,17186.459072999998,34451138.701818004,0.0027920315434297174,0.07962212039735116,0.07951523899428989,0.07780728389347019
2006-04-05,0.07874134815385428,0.09525787691290842,0.092003,0.096614,0.099307,0.004611000000000004,-0.001918000000000003,0.031775,1.8123699012356616,1.7770883232763495,17159.656320000002,31761990.193167,0.0022643520999135096,0.07874134815385428,0.07978729273684519,0.07781688557121712
2006-04-06,0.0775641773842895,0.12918202831483683,0.097322,0.099636,0.101088,0.0023139999999999966,-0.0008620000000000017,0.029246999999999995,1.324162884128006,1.7903505450148842,17708.100226,36212732.661313,0.0034553700706984733,0.0775641773842895,0.0790478618667094,0.07776469370788221
2006-04-07,0.08050888363719835,0.06665870367296749,0.105262,0.10632,0.106906,0.0010580000000000034,-0.0004720000000000002,0.030892000000000003,1.8394650981113,1.7955024536598914,18520.612791,38913127.025667,0.004598408299492054,0.08050888363719835,0.07912749386746877,0.07770230613785543
